+81998879290,0.56 
+81998872728,0.56 
+81998872991,0.56 
+81998872405,0.56 
+81996748556,0.50 
+81996748660,0.50 
+81996742187,0.50 
+81996748969,0.50 
+81996742223,0.50 
+81996745182,0.50 
+81996745470,0.50 
+81996749830,0.50 
+81996742319,0.50 
+81996746170,0.50 
+81996744580,0.50 
+81996748749,0.50 
+81996749593,0.50 
+81996748286,0.50 
+81996746251,0.50 
+81996742672,0.50 
+81996745565,0.50 
+81996743797,0.50 
+81996748333,0.50 
+81996749571,0.50 
+81999803400,0.49 
+81999804335,0.49 
+81999804291,0.49 
+81999806493,0.49 
+81999802975,0.49 
+81999807170,0.49 
+81999802092,0.49 
+81999809165,0.49 
+81999805474,0.49 
+81999806670,0.49 
+81999809993,0.49 
+81999803519,0.49 
+81999806107,0.49 
+81999805820,0.49 
+81999807685,0.49 
+81999803872,0.49 
+81999803772,0.49 
+81999804466,0.49 
+81999805315,0.49 
+81999808724,0.49 
+81992973604,0.57 
+81992975581,0.57 
+81992974768,0.57 
+81992974704,0.57 
+81992978423,0.57 
+81992977008,0.57 
+81992974962,0.57 
+81992975862,0.57 
+81992973410,0.57 
+81992978498,0.57 
+81992973996,0.57 
+81992977043,0.57 
+81992978899,0.57 
+81992978587,0.57 
+81992977365,0.57 
+81992979119,0.57 
+81992972744,0.57 
+81992977269,0.57 
+81992976769,0.57 
+81992977404,0.57 
+81996965603,0.62 
+81996968149,0.62 
+81996962640,0.62 
+81996968901,0.62 
+81996967829,0.62 
+81996968467,0.62 
+81996967657,0.62 
+81996962773,0.62 
+81996962984,0.62 
+81996961707,0.62 
+81996968783,0.62 
+81996963633,0.62 
+81996966914,0.62 
+81996969976,0.62 
+81996961348,0.62 
+81996969507,0.62 
+81996967280,0.62 
+81996962057,0.62 
+81996969731,0.62 
+81996963716,0.62 
+81998826266,0.48 
+81998826135,0.48 
+81998825507,0.48 
+81998829716,0.48 
+81998829859,0.48 
+81998825044,0.48 
+81998829569,0.48 
+81998822563,0.48 
+81998824685,0.48 
+81998821829,0.48 
+81998825951,0.48 
+81998828467,0.48 
+81998828245,0.48 
+81998829837,0.48 
+81998827489,0.48 
+81998827942,0.48 
+81998827582,0.48 
+81998826632,0.48 
+81998827045,0.48 
+81998824239,0.48 
+81994962377,0.50 
+81994964635,0.50 
+81994968685,0.50 
+81994967914,0.50 
+81994967705,0.50 
+81994965256,0.50 
+81994963619,0.50 
+81994968145,0.50 
+81994965780,0.50 
+81994963222,0.50 
+81994969132,0.50 
+81994966934,0.50 
+81994966255,0.50 
+81994966799,0.50 
+81994963414,0.50 
+81994961408,0.50 
+81994965215,0.50 
+81994967464,0.50 
+81994963108,0.50 
+81994967332,0.50 
+81827788141,0.65 
+81827786206,0.65 
+81827783280,0.65 
+81827789648,0.65 
+81827787039,0.65 
+81827781620,0.65 
+81827782905,0.65 
+81827783926,0.65 
+81827781885,0.65 
+81827781810,0.65 
+81827787058,0.65 
+81827784339,0.65 
+81827783869,0.65 
+81827788988,0.65 
+81827782649,0.65 
+81827787401,0.65 
+81827785444,0.65 
+81827781372,0.65 
+81827789459,0.65 
+81827788604,0.65 
+81826344419,0.52 
+81826348381,0.52 
+81826346077,0.52 
+81826341230,0.52 
+81826346486,0.52 
+81826342363,0.52 
+81826347159,0.52 
+81826346394,0.52 
+81826345393,0.52 
+81826343004,0.52 
+81826346326,0.52 
+81826348325,0.52 
+81826341408,0.52 
+81826349952,0.52 
+81826342383,0.52 
+81826345697,0.52 
+81826349022,0.52 
+81826346218,0.52 
+81826347393,0.52 
+81826347498,0.52 
+81823206430,0.59 
+81823205168,0.59 
+81823202425,0.59 
+81823209953,0.59 
+81823206654,0.59 
+81823206856,0.59 
+81823205941,0.59 
+81823209887,0.59 
+81823201971,0.59 
+81823209912,0.59 
+81823202986,0.59 
+81823204076,0.59 
+81823202921,0.59 
+81823203751,0.59 
+81823207294,0.59 
+81823209558,0.59 
+81823204155,0.59 
+81823205861,0.59 
+81823205963,0.59 
+81823205952,0.59 
+81822619068,0.56 
+81822618008,0.56 
+81822615139,0.56 
+81822613165,0.56 
+81822616786,0.56 
+81822614323,0.56 
+81822618898,0.56 
+81822611144,0.56 
+81822618437,0.56 
+81822617951,0.56 
+81822619107,0.56 
+81822618309,0.56 
+81822619883,0.56 
+81822615333,0.56 
+81822611618,0.56 
+81822611900,0.56 
+81822611991,0.56 
+81822613356,0.56 
+81822619651,0.56 
+81822619175,0.56 
+81829002911,1.01 
+81829001623,1.01 
+81829004926,1.01 
+81829006748,1.01 
+81829003513,1.01 
+81829004420,1.01 
+81829005117,1.01 
+81829004008,1.01 
+81829007588,1.01 
+81829005315,1.01 
+81829001870,1.01 
+81829009193,1.01 
+81829009951,1.01 
+81829003581,1.01 
+81829005983,1.01 
+81829007641,1.01 
+81829004901,1.01 
+81829009556,1.01 
+81829005710,1.01 
+81829001383,1.01 
+81824625053,0.74 
+81824623601,0.74 
+81824625373,0.74 
+81824624036,0.74 
+81824625225,0.74 
+81824622937,0.74 
+81824622938,0.74 
+81824622337,0.74 
+81824624439,0.74 
+81824622819,0.74 
+81824623992,0.74 
+81824621673,0.74 
+81824626722,0.74 
+81824628171,0.74 
+81824628834,0.74 
+81824626160,0.74 
+81824627788,0.74 
+81824622416,0.74 
+81824628086,0.74 
+81824625102,0.74 
+81829225318,0.72 
+81829224530,0.72 
+81829223461,0.72 
+81829228568,0.72 
+81829227959,0.72 
+81829229844,0.72 
+81829221729,0.72 
+81829228145,0.72 
+81829226517,0.72 
+81829226434,0.72 
+81829228573,0.72 
+81829223110,0.72 
+81829225100,0.72 
+81829228466,0.72 
+81829225897,0.72 
+81829227969,0.72 
+81829227137,0.72 
+81829224024,0.72 
+81829221678,0.72 
+81829226759,0.72 
+81824351762,0.77 
+81824352584,0.77 
+81824356945,0.77 
+81824352235,0.77 
+81824352014,0.77 
+81824351900,0.77 
+81824353788,0.77 
+81824352106,0.77 
+81824352031,0.77 
+81824357745,0.77 
+81824351315,0.77 
+81824353279,0.77 
+81824359608,0.77 
+81824356897,0.77 
+81824354815,0.77 
+81824357540,0.77 
+81824358523,0.77 
+81824355447,0.77 
+81824354129,0.77 
+81824353541,0.77 
+81821234274,0.75 
+81821237132,0.75 
+81821232515,0.75 
+81821237610,0.75 
+81821239776,0.75 
+81821237879,0.75 
+81821238051,0.75 
+81821234890,0.75 
+81821237607,0.75 
+81821232643,0.75 
+81821231136,0.75 
+81821236944,0.75 
+81821235063,0.75 
+81821236614,0.75 
+81821237198,0.75 
+81821232776,0.75 
+81821232166,0.75 
+81821233223,0.75 
+81821232343,0.75 
+81821233830,0.75 
+81926003522,0.51 
+81926009227,0.51 
+81926007669,0.51 
+81926006903,0.51 
+81926001901,0.51 
+81926004890,0.51 
+81926002579,0.51 
+81926004366,0.51 
+81926003478,0.51 
+81926009322,0.51 
+81926008514,0.51 
+81926006250,0.51 
+81926002556,0.51 
+81926001327,0.51 
+81926005923,0.51 
+81926004810,0.51 
+81926004271,0.51 
+81926008033,0.51 
+81926009102,0.51 
+81926008441,0.51 
+81928424859,0.79 
+81928421307,0.79 
+81928427986,0.79 
+81928429657,0.79 
+81928427725,0.79 
+81928422714,0.79 
+81928421566,0.79 
+81928427235,0.79 
+81928427645,0.79 
+81928422991,0.79 
+81928428251,0.79 
+81928425710,0.79 
+81928422077,0.79 
+81928428826,0.79 
+81928426277,0.79 
+81928423109,0.79 
+81928424771,0.79 
+81928425122,0.79 
+81928422436,0.79 
+81928422485,0.79 
+81928167656,0.54 
+81928164651,0.54 
+81928163433,0.54 
+81928166329,0.54 
+81928167040,0.54 
+81928163405,0.54 
+81928166248,0.54 
+81928162707,0.54 
+81928163991,0.54 
+81928164218,0.54 
+81928168544,0.54 
+81928169545,0.54 
+81928169529,0.54 
+81928168309,0.54 
+81928167563,0.54 
+81928162038,0.54 
+81928164631,0.54 
+81928161635,0.54 
+81928161770,0.54 
+81928166417,0.54 
+81926226269,0.55 
+81926223884,0.55 
+81926227314,0.55 
+81926222682,0.55 
+81926226558,0.55 
+81926221363,0.55 
+81926225142,0.55 
+81926222353,0.55 
+81926224046,0.55 
+81926224556,0.55 
+81926227196,0.55 
+81926222999,0.55 
+81926226063,0.55 
+81926225316,0.55 
+81926222436,0.55 
+81926227877,0.55 
+81926224005,0.55 
+81926228665,0.55 
+81926227450,0.55 
+81926229026,0.55 
+81922721510,0.57 
+81922726692,0.57 
+81922722815,0.57 
+81922727542,0.57 
+81922723316,0.57 
+81922723705,0.57 
+81922729195,0.57 
+81922724221,0.57 
+81922728682,0.57 
+81922721739,0.57 
+81922725227,0.57 
+81922725552,0.57 
+81922723442,0.57 
+81922722427,0.57 
+81922728156,0.57 
+81922727879,0.57 
+81922723069,0.57 
+81922721840,0.57 
+81922725735,0.57 
+81922725930,0.57 
+81924737692,0.52 
+81924735702,0.52 
+81924739576,0.52 
+81924735855,0.52 
+81924734545,0.52 
+81924737079,0.52 
+81924736271,0.52 
+81924734475,0.52 
+81924732220,0.52 
+81924737301,0.52 
+81924734563,0.52 
+81924738029,0.52 
+81924732440,0.52 
+81924738971,0.52 
+81924732269,0.52 
+81924738944,0.52 
+81924734527,0.52 
+81924738086,0.52 
+81924739444,0.52 
+81924732210,0.52 
+81928939280,0.69 
+81928933032,0.69 
+81928931893,0.69 
+81928933253,0.69 
+81928935316,0.69 
+81928932409,0.69 
+81928931788,0.69 
+81928932926,0.69 
+81928931199,0.69 
+81928938254,0.69 
+81928938291,0.69 
+81928937849,0.69 
+81928934116,0.69 
+81928933585,0.69 
+81928935472,0.69 
+81928933666,0.69 
+81928931612,0.69 
+81928933808,0.69 
+81928934890,0.69 
+81928939635,0.69 
+81926313918,0.58 
+81926318972,0.58 
+81926317029,0.58 
+81926319774,0.58 
+81926316696,0.58 
+81926313445,0.58 
+81926314075,0.58 
+81926312581,0.58 
+81926318673,0.58 
+81926316106,0.58 
+81926314187,0.58 
+81926313126,0.58 
+81926312077,0.58 
+81926318097,0.58 
+81926318552,0.58 
+81926317344,0.58 
+81926318422,0.58 
+81926318710,0.58 
+81926315775,0.58 
+81926319619,0.58 
+81924399173,0.48 
+81924394032,0.48 
+81924395696,0.48 
+81924392635,0.48 
+81924398135,0.48 
+81924397842,0.48 
+81924391903,0.48 
+81924395318,0.48 
+81924395101,0.48 
+81924392077,0.48 
+81924398133,0.48 
+81924391482,0.48 
+81924393916,0.48 
+81924399691,0.48 
+81924395400,0.48 
+81924397184,0.48 
+81924396168,0.48 
+81924392660,0.48 
+81924399414,0.48 
+81924392782,0.48 
+81588155422,0.50 
+81588151815,0.50 
+81588159788,0.50 
+81588155316,0.50 
+81588158157,0.50 
+81588159166,0.50 
+81588158852,0.50 
+81588159515,0.50 
+81588155537,0.50 
+81588154779,0.50 
+81588152935,0.50 
+81588156821,0.50 
+81588151910,0.50 
+81588155124,0.50 
+81588156165,0.50 
+81588152208,0.50 
+81588153638,0.50 
+81588154790,0.50 
+81588154420,0.50 
+81588158254,0.50 
+81581343163,0.57 
+81581347428,0.57 
+81581347030,0.57 
+81581348656,0.57 
+81581348140,0.57 
+81581343107,0.57 
+81581348827,0.57 
+81581343065,0.57 
+81581342115,0.57 
+81581349981,0.57 
+81581344570,0.57 
+81581346048,0.57 
+81581349614,0.57 
+81581344743,0.57 
+81581341566,0.57 
+81581344262,0.57 
+81581348628,0.57 
+81581341523,0.57 
+81581347139,0.57 
+81581341806,0.57 
+81588489148,0.40 
+81588489648,0.40 
+81588482011,0.40 
+81588489181,0.40 
+81588485017,0.40 
+81588484242,0.40 
+81588489282,0.40 
+81588488597,0.40 
+81588487907,0.40 
+81588482895,0.40 
+81588483835,0.40 
+81588485835,0.40 
+81588485652,0.40 
+81588485712,0.40 
+81588488521,0.40 
+81588486221,0.40 
+81588484413,0.40 
+81588489963,0.40 
+81588484415,0.40 
+81588482630,0.40 
+81589585380,0.50 
+81589583487,0.50 
+81589585995,0.50 
+81589587478,0.50 
+81589582778,0.50 
+81589586875,0.50 
+81589581287,0.50 
+81589584702,0.50 
+81589584701,0.50 
+81589587133,0.50 
+81589589736,0.50 
+81589588448,0.50 
+81589585274,0.50 
+81589583931,0.50 
+81589584107,0.50 
+81589581411,0.50 
+81589589350,0.50 
+81589587436,0.50 
+81589585846,0.50 
+81589585843,0.50 
+81583275735,0.58 
+81583279232,0.58 
+81583273683,0.58 
+81583279212,0.58 
+81583272265,0.58 
+81583279277,0.58 
+81583273843,0.58 
+81583277136,0.58 
+81583272181,0.58 
+81583275056,0.58 
+81583273560,0.58 
+81583271225,0.58 
+81583276193,0.58 
+81583271869,0.58 
+81583271786,0.58 
+81583275460,0.58 
+81583271838,0.58 
+81583276343,0.58 
+81583275052,0.58 
+81583279697,0.58 
+81581324839,0.54 
+81581328370,0.54 
+81581328991,0.54 
+81581329101,0.54 
+81581327335,0.54 
+81581325597,0.54 
+81581328745,0.54 
+81581328734,0.54 
+81581324735,0.54 
+81581325875,0.54 
+81581328978,0.54 
+81581324194,0.54 
+81581321189,0.54 
+81581325075,0.54 
+81581325210,0.54 
+81581328698,0.54 
+81581325106,0.54 
+81581328993,0.54 
+81581324720,0.54 
+81581327164,0.54 
+81584555014,0.54 
+81584552319,0.54 
+81584557958,0.54 
+81584551348,0.54 
+81584555620,0.54 
+81584553642,0.54 
+81584559347,0.54 
+81584558492,0.54 
+81584557500,0.54 
+81584552025,0.54 
+81584553396,0.54 
+81584558390,0.54 
+81584559500,0.54 
+81584558282,0.54 
+81584557764,0.54 
+81584554900,0.54 
+81584551473,0.54 
+81584558363,0.54 
+81584556632,0.54 
+81584552310,0.54 
+81589108742,0.51 
+81589109997,0.51 
+81589107437,0.51 
+81589104448,0.51 
+81589105357,0.51 
+81589109311,0.51 
+81589102963,0.51 
+81589102356,0.51 
+81589104664,0.51 
+81589109642,0.51 
+81589105747,0.51 
+81589109260,0.51 
+81589102013,0.51 
+81589103776,0.51 
+81589108265,0.51 
+81589102712,0.51 
+81589106432,0.51 
+81589105770,0.51 
+81589107087,0.51 
+81589102770,0.51 
+81589643878,0.56 
+81589649163,0.56 
+81589645921,0.56 
+81589649761,0.56 
+81589642009,0.56 
+81589644739,0.56 
+81589643864,0.56 
+81589641817,0.56 
+81589647884,0.56 
+81589643016,0.56 
+81589642859,0.56 
+81589642699,0.56 
+81589643042,0.56 
+81589645356,0.56 
+81589644241,0.56 
+81589649372,0.56 
+81589645542,0.56 
+81589649328,0.56 
+81589648582,0.56 
+81589642362,0.56 
+826220021270,0.60 
+826220029356,0.60 
+826220028978,0.60 
+826220028548,0.60 
+826220025151,0.60 
+826220023980,0.60 
+826220024188,0.60 
+826220026980,0.60 
+826220029256,0.60 
+826220021573,0.60 
+826220021925,0.60 
+826220023701,0.60 
+826220027176,0.60 
+826220026473,0.60 
+826220021735,0.60 
+826220028552,0.60 
+826220028464,0.60 
+826220024097,0.60 
+826220027642,0.60 
+826220028391,0.60 
+826273587233,0.50 
+826273586876,0.50 
+826273586840,0.50 
+826273584055,0.50 
+826273584309,0.50 
+826273582461,0.50 
+826273582638,0.50 
+826273583085,0.50 
+826273582796,0.50 
+826273589062,0.50 
+826273581636,0.50 
+826273587601,0.50 
+826273584684,0.50 
+826273581345,0.50 
+826273587680,0.50 
+826273586691,0.50 
+826273583322,0.50 
+826273585466,0.50 
+826273582584,0.50 
+826273587560,0.50 
+826299509044,0.80 
+826299508416,0.80 
+826299506182,0.80 
+826299502346,0.80 
+826299502424,0.80 
+826299501178,0.80 
+826299504115,0.80 
+826299503949,0.80 
+826299506939,0.80 
+826299509507,0.80 
+826299505285,0.80 
+826299501224,0.80 
+826299502276,0.80 
+826299502133,0.80 
+826299502793,0.80 
+826299508272,0.80 
+826299508627,0.80 
+826299507976,0.80 
+826299503009,0.80 
+826299509804,0.80 
+826219602734,0.60 
+826219605910,0.60 
+826219601209,0.60 
+826219606165,0.60 
+826219609778,0.60 
+826219605029,0.60 
+826219608885,0.60 
+826219604344,0.60 
+826219605174,0.60 
+826219602844,0.60 
+826219604341,0.60 
+826219603414,0.60 
+826219608161,0.60 
+826219602715,0.60 
+826219601617,0.60 
+826219604721,0.60 
+826219606063,0.60 
+826219605523,0.60 
+826219602310,0.60 
+826219608327,0.60 
+826225464987,0.60 
+826225464562,0.60 
+826225466035,0.60 
+826225469918,0.60 
+826225464955,0.60 
+826225461640,0.60 
+826225468357,0.60 
+826225463521,0.60 
+826225462735,0.60 
+826225462677,0.60 
+826225468227,0.60 
+826225462453,0.60 
+826225469175,0.60 
+826225461641,0.60 
+826225464506,0.60 
+826225462158,0.60 
+826225464018,0.60 
+826225466373,0.60 
+826225462903,0.60 
+826225463135,0.60 
+826256107637,0.83 
+826256102026,0.83 
+826256108246,0.83 
+826256108490,0.83 
+826256101302,0.83 
+826256109036,0.83 
+826256103575,0.83 
+826256104887,0.83 
+826256107038,0.83 
+826256104783,0.83 
+826256101489,0.83 
+826256101630,0.83 
+826256102245,0.83 
+826256107329,0.83 
+826256102575,0.83 
+826256103477,0.83 
+826256104381,0.83 
+826256109388,0.83 
+826256106785,0.83 
+826256101545,0.83 
+826292275078,0.63 
+826292275283,0.63 
+826292271780,0.63 
+826292278816,0.63 
+826292279710,0.63 
+826292273080,0.63 
+826292271486,0.63 
+826292273455,0.63 
+826292274325,0.63 
+826292277475,0.63 
+826292278578,0.63 
+826292275600,0.63 
+826292276059,0.63 
+826292273890,0.63 
+826292279236,0.63 
+826292274962,0.63 
+826292279176,0.63 
+826292274217,0.63 
+826292279607,0.63 
+826292273695,0.63 
+826297276102,0.72 
+826297276050,0.72 
+826297271352,0.72 
+826297278287,0.72 
+826297275600,0.72 
+826297275144,0.72 
+826297273842,0.72 
+826297272941,0.72 
+826297274113,0.72 
+826297278837,0.72 
+826297278541,0.72 
+826297276818,0.72 
+826297271198,0.72 
+826297278361,0.72 
+826297279536,0.72 
+826297272459,0.72 
+826297277266,0.72 
+826297277383,0.72 
+826297278905,0.72 
+826297279746,0.72 
+826277919623,0.82 
+826277914630,0.82 
+826277917024,0.82 
+826277913401,0.82 
+826277914430,0.82 
+826277919121,0.82 
+826277917104,0.82 
+826277912079,0.82 
+826277912341,0.82 
+826277916944,0.82 
+826277912546,0.82 
+826277915802,0.82 
+826277915412,0.82 
+826277913801,0.82 
+826277911579,0.82 
+826277914324,0.82 
+826277919901,0.82 
+826277915280,0.82 
+826277913163,0.82 
+826277915189,0.82 
+824292056066,0.82 
+824292051158,0.82 
+824292054819,0.82 
+824292059240,0.82 
+824292054687,0.82 
+824292051607,0.82 
+824292051556,0.82 
+824292057809,0.82 
+824292053002,0.82 
+824292053100,0.82 
+824292058051,0.82 
+824292056716,0.82 
+824292059417,0.82 
+824292053701,0.82 
+824292055366,0.82 
+824292051994,0.82 
+824292059693,0.82 
+824292056496,0.82 
+824292058712,0.82 
+824292056032,0.82 
+824263989264,0.77 
+824263982554,0.77 
+824263981748,0.77 
+824263981789,0.77 
+824263984646,0.77 
+824263982472,0.77 
+824263985076,0.77 
+824263984597,0.77 
+824263985244,0.77 
+824263981152,0.77 
+824263981674,0.77 
+824263983195,0.77 
+824263989629,0.77 
+824263983264,0.77 
+824263988666,0.77 
+824263982037,0.77 
+824263986839,0.77 
+824263984935,0.77 
+824263983516,0.77 
+824263988207,0.77 
+824290321575,0.66 
+824290321593,0.66 
+824290322244,0.66 
+824290321803,0.66 
+824290326915,0.66 
+824290325520,0.66 
+824290329216,0.66 
+824290329993,0.66 
+824290323251,0.66 
+824290327960,0.66 
+824290327196,0.66 
+824290328115,0.66 
+824290322134,0.66 
+824290324374,0.66 
+824290329117,0.66 
+824290322932,0.66 
+824290325362,0.66 
+824290326073,0.66 
+824290328028,0.66 
+824290323703,0.66 
+824274932545,0.51 
+824274931150,0.51 
+824274936565,0.51 
+824274935560,0.51 
+824274936545,0.51 
+824274935350,0.51 
+824274938038,0.51 
+824274939746,0.51 
+824274934006,0.51 
+824274932247,0.51 
+824274933740,0.51 
+824274932541,0.51 
+824274937973,0.51 
+824274933679,0.51 
+824274939332,0.51 
+824274933552,0.51 
+824274938551,0.51 
+824274935388,0.51 
+824274938381,0.51 
+824274936528,0.51 
+824276505477,0.81 
+824276506036,0.81 
+824276507094,0.81 
+824276505644,0.81 
+824276506435,0.81 
+824276509480,0.81 
+824276509488,0.81 
+824276504244,0.81 
+824276503288,0.81 
+824276507010,0.81 
+824276508775,0.81 
+824276503334,0.81 
+824276503714,0.81 
+824276506228,0.81 
+824276507364,0.81 
+824276507326,0.81 
+824276509302,0.81 
+824276509456,0.81 
+824276501324,0.81 
+824276509922,0.81 
+824278229131,0.55 
+824278224316,0.55 
+824278224620,0.55 
+824278225401,0.55 
+824278224299,0.55 
+824278229154,0.55 
+824278222768,0.55 
+824278223777,0.55 
+824278221861,0.55 
+824278226521,0.55 
+824278229051,0.55 
+824278222098,0.55 
+824278227067,0.55 
+824278227794,0.55 
+824278226412,0.55 
+824278221776,0.55 
+824278226427,0.55 
+824278228386,0.55 
+824278227785,0.55 
+824278224532,0.55 
+824213228394,0.95 
+824213229368,0.95 
+824213224272,0.95 
+824213226679,0.95 
+824213224933,0.95 
+824213226312,0.95 
+824213225915,0.95 
+824213221519,0.95 
+824213227998,0.95 
+824213229449,0.95 
+824213221735,0.95 
+824213225136,0.95 
+824213224447,0.95 
+824213221756,0.95 
+824213221359,0.95 
+824213227444,0.95 
+824213223073,0.95 
+824213222639,0.95 
+824213229689,0.95 
+824213221642,0.95 
+824249745782,0.61 
+824249747197,0.61 
+824249746978,0.61 
+824249747731,0.61 
+824249744698,0.61 
+824249747125,0.61 
+824249747529,0.61 
+824249748220,0.61 
+824249749162,0.61 
+824249744480,0.61 
+824249746591,0.61 
+824249748476,0.61 
+824249744159,0.61 
+824249749659,0.61 
+824249741504,0.61 
+824249742684,0.61 
+824249743025,0.61 
+824249742287,0.61 
+824249743745,0.61 
+824249749418,0.61 
+824282637913,0.66 
+824282639389,0.66 
+824282637852,0.66 
+824282632884,0.66 
+824282636332,0.66 
+824282639294,0.66 
+824282636351,0.66 
+824282636944,0.66 
+824282634803,0.66 
+824282636189,0.66 
+824282637715,0.66 
+824282634013,0.66 
+824282636754,0.66 
+824282637574,0.66 
+824282637313,0.66 
+824282638028,0.66 
+824282632941,0.66 
+824282632353,0.66 
+824282631648,0.66 
+824282636758,0.66 
+824392628080,1.00 
+824392629300,1.00 
+824392623142,1.00 
+824392625384,1.00 
+824392623164,1.00 
+824392625827,1.00 
+824392625371,1.00 
+824392622247,1.00 
+824392626922,1.00 
+824392623339,1.00 
+824392622600,1.00 
+824392621124,1.00 
+824392628589,1.00 
+824392621847,1.00 
+824392621466,1.00 
+824392621440,1.00 
+824392626153,1.00 
+824392625627,1.00 
+824392625656,1.00 
+824392626559,1.00 
+824365561168,0.57 
+824365565764,0.57 
+824365564805,0.57 
+824365561807,0.57 
+824365567089,0.57 
+824365566844,0.57 
+824365562904,0.57 
+824365561232,0.57 
+824365566285,0.57 
+824365567583,0.57 
+824365567478,0.57 
+824365564129,0.57 
+824365561195,0.57 
+824365565142,0.57 
+824365563552,0.57 
+824365561423,0.57 
+824365563507,0.57 
+824365562888,0.57 
+824365569878,0.57 
+824365562145,0.57 
+824384378176,0.88 
+824384373550,0.88 
+824384375517,0.88 
+824384377449,0.88 
+824384371898,0.88 
+824384374674,0.88 
+824384376616,0.88 
+824384373396,0.88 
+824384377842,0.88 
+824384378940,0.88 
+824384372465,0.88 
+824384379894,0.88 
+824384377496,0.88 
+824384373117,0.88 
+824384375213,0.88 
+824384374473,0.88 
+824384379148,0.88 
+824384374956,0.88 
+824384375636,0.88 
+824384371533,0.88 
+824315969748,0.57 
+824315966866,0.57 
+824315966729,0.57 
+824315968282,0.57 
+824315965568,0.57 
+824315963511,0.57 
+824315969465,0.57 
+824315966997,0.57 
+824315968181,0.57 
+824315966159,0.57 
+824315962752,0.57 
+824315961519,0.57 
+824315968709,0.57 
+824315965632,0.57 
+824315964737,0.57 
+824315962490,0.57 
+824315964162,0.57 
+824315964632,0.57 
+824315965926,0.57 
+824315968431,0.57 
+824331387390,0.57 
+824331382754,0.57 
+824331381933,0.57 
+824331385118,0.57 
+824331385543,0.57 
+824331388936,0.57 
+824331382206,0.57 
+824331388573,0.57 
+824331385330,0.57 
+824331382124,0.57 
+824331386114,0.57 
+824331382128,0.57 
+824331388769,0.57 
+824331386760,0.57 
+824331382166,0.57 
+824331385040,0.57 
+824331383765,0.57 
+824331389914,0.57 
+824331388992,0.57 
+824331383055,0.57 
+824325691425,0.85 
+824325697125,0.85 
+824325693342,0.85 
+824325694573,0.85 
+824325699720,0.85 
+824325691648,0.85 
+824325694556,0.85 
+824325691443,0.85 
+824325697021,0.85 
+824325698302,0.85 
+824325698913,0.85 
+824325693537,0.85 
+824325691578,0.85 
+824325691750,0.85 
+824325698379,0.85 
+824325691448,0.85 
+824325697709,0.85 
+824325699553,0.85 
+824325698105,0.85 
+824325692335,0.85 
+824386356279,0.75 
+824386358255,0.75 
+824386353178,0.75 
+824386356339,0.75 
+824386353340,0.75 
+824386352323,0.75 
+824386354299,0.75 
+824386354144,0.75 
+824386355420,0.75 
+824386355033,0.75 
+824386352461,0.75 
+824386359184,0.75 
+824386354250,0.75 
+824386351183,0.75 
+824386359001,0.75 
+824386359607,0.75 
+824386359972,0.75 
+824386351426,0.75 
+824386355196,0.75 
+824386356991,0.75 
+824334128544,0.55 
+824334126106,0.55 
+824334121922,0.55 
+824334123606,0.55 
+824334127388,0.55 
+824334122413,0.55 
+824334127195,0.55 
+824334122603,0.55 
+824334126791,0.55 
+824334122898,0.55 
+824334122854,0.55 
+824334125988,0.55 
+824334123819,0.55 
+824334129192,0.55 
+824334122650,0.55 
+824334124842,0.55 
+824334129205,0.55 
+824334129935,0.55 
+824334126236,0.55 
+824334125402,0.55 
+824325268749,0.99 
+824325262079,0.99 
+824325262786,0.99 
+824325264224,0.99 
+824325265352,0.99 
+824325267626,0.99 
+824325266346,0.99 
+824325268331,0.99 
+824325269072,0.99 
+824325262650,0.99 
+824325262031,0.99 
+824325263797,0.99 
+824325269866,0.99 
+824325264282,0.99 
+824325261573,0.99 
+824325269270,0.99 
+824325262045,0.99 
+824325263429,0.99 
+824325266482,0.99 
+824325265807,0.99 
+823378171785,0.51 
+823378172987,0.51 
+823378179058,0.51 
+823378179369,0.51 
+823378178752,0.51 
+823378172369,0.51 
+823378173596,0.51 
+823378179091,0.51 
+823378175367,0.51 
+823378173995,0.51 
+823378178249,0.51 
+823378176629,0.51 
+823378179048,0.51 
+823378175506,0.51 
+823378176936,0.51 
+823378177490,0.51 
+823378177095,0.51 
+823378176524,0.51 
+823378171346,0.51 
+823378177764,0.51 
+823395603217,0.60 
+823395603154,0.60 
+823395609183,0.60 
+823395605021,0.60 
+823395602370,0.60 
+823395606429,0.60 
+823395602414,0.60 
+823395609865,0.60 
+823395604577,0.60 
+823395603924,0.60 
+823395604486,0.60 
+823395603985,0.60 
+823395603103,0.60 
+823395609951,0.60 
+823395605677,0.60 
+823395601343,0.60 
+823395606221,0.60 
+823395608171,0.60 
+823395603558,0.60 
+823395607140,0.60 
+823310221857,0.91 
+823310228372,0.91 
+823310229934,0.91 
+823310224729,0.91 
+823310226884,0.91 
+823310226978,0.91 
+823310225650,0.91 
+823310222711,0.91 
+823310225236,0.91 
+823310226134,0.91 
+823310229000,0.91 
+823310224833,0.91 
+823310227082,0.91 
+823310224638,0.91 
+823310224629,0.91 
+823310228780,0.91 
+823310223804,0.91 
+823310228559,0.91 
+823310227511,0.91 
+823310228484,0.91 
+823330487532,0.92 
+823330485244,0.92 
+823330487708,0.92 
+823330486298,0.92 
+823330483617,0.92 
+823330481882,0.92 
+823330483332,0.92 
+823330486219,0.92 
